Size	Mo/NC /AC /FC /DR   Ident	Dsize	NCC	TCC	BT / V	      AP      S	     Total    NumS    BJ   TypA/B    FCcost    DRcost    ASort/AStime ConsSort

250  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    13717   3202    90 / 98    0.010606 0.0062019993 0.016818 1 0    0/0       4258       151      T/5.0e-6    RANDOM   RANDOM
250  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    1404    0       0 / 0      9.97e-4 0.0     0.001    0       0    0/0       0          0        T/1.0e-6    NIL      NIL
250  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    37312   5323    123 / 144  0.028521001 0.009184999 0.037774 1 0  0/0       7174       279      T/2.5000005e-5 RANDOM RANDOM
250  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    26341   27146   584 / 598  0.021831997 0.0466 0.06845401 1  0    0/0       35855      600      T/1.0000001e-5 RANDOM RANDOM
250  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    1524    0       0 / 0      0.001141 0.0    0.001144 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
250  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    21048   3396    95 / 107   0.015704 0.006624 0.022364998 1  0    0/0       4933       249      T/1.3000001e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    default     0.000000    15004   4021    101 / 109  0.012629999 0.008075 0.020728 1  0    0/0       5675       208      T/5.9999998e-6 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    default     0.000000    1536    0       0 / 0      0.00129 1.0e-6  0.001295 0       0    0/0       0          0        T/0.0       NIL      NIL
300  @    bt/ T/ NIL/ T/ T    default     0.000000    13352   4593    114 / 121  0.01173 0.010195999 0.021947002 1 0   0/0       6235       203      T/8.0e-6    RANDOM   RANDOM
300  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    13896   3721    89 / 96    0.011806999 0.010204 0.022022 1  0    0/0       4926       149      T/4.0e-6    RANDOM   RANDOM
300  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    1632    0       0 / 0      0.00146 1.0e-6  0.001464 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
300  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    21640   4554    104 / 115  0.019263 0.0101729985 0.029475 1 0    0/0       6241       183      T/1.3000001e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    52087   6570    182 / 208  0.044336002 0.013789 0.058168992 1 0  0/0       10002      616      T/1.6000002e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    1612    0       0 / 0      0.00138 1.0e-6  0.001384 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
300  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    28135   5394    119 / 133  0.024657998 0.011058999 0.035761002 1 0 0/0     7421       243      T/1.8000002e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    33832   6384    153 / 170  0.028807 0.012412001 0.041241005 1 0  0/0       8764       338      T/9.0e-6    RANDOM   RANDOM
300  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    1608    0       0 / 0      0.001433 2.0e-6 0.001437 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
300  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    26962   4497    98 / 112   0.022815 0.009656 0.032517 1     0    0/0       6213       211      T/1.8000002e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    18999   3161    82 / 92    0.017135002 0.007382999 0.024548002 1 0 0/0     4624       230      T/9.0e-6    RANDOM   RANDOM
300  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    1548    0       0 / 0      0.001246 1.0e-6 0.001249 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
300  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    24588   3722    89 / 101   0.022341998 0.008509001 0.030882003 1 0 0/0     5416       253      T/1.2000001e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    33076   4313    110 / 127  0.032554 0.009269001 0.041945 1  0    0/0       6163       279      T/4.700001e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    1572    0       0 / 0      0.001352 1.0e-6 0.001356 0       0    0/0       0          0        T/0.0       NIL      NIL
300  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    31358   5224    119 / 134  0.028018 0.012914999 0.040983003 1 0  0/0       7714       341      T/1.7000002e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    28066   5017    126 / 140  0.024342 0.010050999 0.034429997 1 0  0/0       6931       325      T/1.6e-5    RANDOM   RANDOM
300  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    1624    0       0 / 0      0.001216 1.0e-6 0.001222 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
300  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    39704   4575    139 / 160  0.033334002 0.010179 0.04358101 1 0   0/0       7118       441      T/2.9000004e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    42200   7381    187 / 208  0.038148 0.017341001 0.055554006 1 0  0/0       10079      499      T/1.9000001e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    1620    0       0 / 0      0.001315 1.0e-6 0.001318 0       0    0/0       0          0        T/0.0       NIL      NIL
300  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    53704   6141    129 / 156  0.047431998 0.011701998 0.059215996 1 0 0/0     9042       334      T/3.1000003e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    46082   6848    172 / 194  0.041234 0.016771998 0.058055002 1 0  0/0       9643       483      T/2.2000002e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    1688    0       0 / 0      0.001433 2.0e-6 0.00144  0       0    0/0       0          0        T/0.0       NIL      NIL
300  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    25648   4849    121 / 134  0.021806 0.009887998 0.031741 1  0    0/0       6906       278      T/1.9000001e-5 RANDOM RANDOM
300  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    29515   22191   437 / 451  0.026898 0.043053996 0.069989994 1 0  0/0       27985      545      T/1.7e-5    RANDOM   RANDOM
300  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    1708    0       0 / 0      0.001635 2.0e-6 0.001639 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
300  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    25840   5246    122 / 135  0.022479 0.01203 0.034558002 1   0    0/0       7536       280      T/1.5000001e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    default     0.000000    36558   7282    153 / 169  0.036477998 0.017608 0.054153003 1 0  0/0       10386      389      T/2.2000002e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    default     0.000000    1848    0       0 / 0      0.001876 1.0e-6 0.00188  0       0    0/0       0          0        T/1.0e-6    NIL      NIL
350  @    bt/ T/ NIL/ T/ T    default     0.000000    24502   5361    108 / 119  0.024693 0.012842 0.037579 1     0    0/0       7587       255      T/1.7000002e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    62794   23622   539 / 565  0.062511995 0.048542 0.111115 1  0    0/0       35494      777      T/2.3000004e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    1944    0       0 / 0      0.002131 1.0e-6 0.002135 0       0    0/0       0          0        T/0.0       NIL      NIL
350  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    40741   5415    118 / 136  0.03978 0.01291 0.052766994 1    0    0/0       7934       314      T/2.4000003e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    38788   6338    145 / 162  0.037108 0.014493002 0.051634006 1 0  0/0       9336       377      T/1.3000001e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    1844    0       0 / 0      0.001824 1.0e-6 0.001827 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
350  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    42966   7357    145 / 163  0.041454002 0.018042 0.059556007 1 0  0/0       9811       316      T/2.2000004e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    54808   9979    199 / 222  0.056709003 0.021764 0.078503996 1 0  0/0       14100      486      T/1.3000001e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    1920    0       0 / 0      0.00202 2.0e-6  0.002025 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
350  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    39762   5160    126 / 144  0.036717 0.0121059995 0.048884995 1 0 0/0       7925       385      T/2.5000003e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    47497   7988    165 / 185  0.047877003 0.020109002 0.068017006 1 0 0/0     11385      401      T/1.3000001e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    1916    0       0 / 0      0.001778 0.0    0.001781 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
350  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    52295   6741    141 / 163  0.051689997 0.017128 0.068897 1  0    0/0       9737       405      T/3.3000004e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    20448   5840    119 / 128  0.020156998 0.013351 0.033524 1  0    0/0       7916       188      T/5.0e-6    RANDOM   RANDOM
350  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    1856    0       0 / 0      0.00167 1.0e-6  0.001674 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
350  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    33241   5639    119 / 133  0.034808 0.015991 0.050847005 1  0    0/0       8099       307      T/1.4000002e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    25258   4630    100 / 111  0.024226 0.009626001 0.033868 1  0    0/0       6345       233      T/6.9999996e-6 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    1868    0       0 / 0      0.001901 1.0e-6 0.001905 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
350  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    38200   7184    152 / 169  0.037098 0.017979998 0.055143002 1 0  0/0       10167      371      T/2.5000005e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    36005   6556    153 / 169  0.034623 0.015112 0.049768 1     0    0/0       9391       383      T/1.3000002e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    1820    0       0 / 0      0.001655 2.0e-6 0.001659 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
350  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    38849   8479    143 / 159  0.040688995 0.021893999 0.062649 1 0  0/0       12022      351      T/2.2000002e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    49376   7804    167 / 188  0.049224995 0.020904997 0.070168 1 0  0/0       11513      410      T/1.4000002e-5 RANDOM RANDOM
350  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    1896    0       0 / 0      0.001912 1.0e-6 0.001916 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
350  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    28128   4965    94 / 106   0.028371 0.011504999 0.039934002 1 0  0/0       7192       208      T/1.8e-5    RANDOM   RANDOM
350  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    31088   6892    130 / 143  0.031846 0.017183999 0.049057 1  0    0/0       9710       292      T/1.1e-5    RANDOM   RANDOM
350  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    1940    0       0 / 0      0.00194 2.0e-6  0.001945 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
350  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    33655   6073    126 / 140  0.033799 0.015205001 0.049050003 1 0  0/0       8628       312      T/1.5000001e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    default     0.000000    79892   9855    181 / 212  0.08681901 0.025321001 0.112192 1 0   0/0       14731      541      T/2.4000004e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    default     0.000000    2072    0       0 / 0      0.002251 1.0e-6 0.002256 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
400  @    bt/ T/ NIL/ T/ T    default     0.000000    62091   9502    177 / 201  0.069355 0.026218997 0.09566 1   0    0/0       13562      478      T/2.9000006e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    40016   7181    138 / 153  0.044368003 0.019353 0.063744 1  0    0/0       10037      333      T/1.0000001e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    2160    0       0 / 0      0.002653 2.0e-6 0.002658 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
400  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    52843   6429    130 / 150  0.055341996 0.016991002 0.072396 1 0  0/0       10015      370      T/2.3000002e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    33072   6057    125 / 138  0.035468 0.015398 0.050891 1     0    0/0       8777       300      T/8.999999e-6 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    2064    0       0 / 0      0.002112 1.0e-6 0.002119 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
400  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    76419   11588   210 / 238  0.084597014 0.033639994 0.118342005 1 0 0/0     16737      548      T/4.1000007e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    44920   10209   181 / 198  0.050044 0.026531996 0.07660899 1 0   0/0       14575      416      T/9.0e-6    RANDOM   RANDOM
400  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    2136    0       0 / 0      0.00226 2.0e-6  0.002263 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
400  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    38240   5456    104 / 119  0.039373 0.015790999 0.055205 1  0    0/0       7680       240      T/1.5000002e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    25810   7447    147 / 157  0.028549002 0.019120999 0.047688 1 0  0/0       10176      253      T/1.0e-5    RANDOM   RANDOM
400  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    2104    0       0 / 0      0.002232 2.0e-6 0.002237 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
400  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    45592   6957    129 / 146  0.050079998 0.019367997 0.069503 1 0  0/0       10249      308      T/2.1000002e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    41061   6682    127 / 143  0.048189003 0.016463002 0.064671 1 0  0/0       9672       277      T/8.0e-6    RANDOM   RANDOM
400  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    2076    0       0 / 0      0.002146 1.0e-6 0.002149 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
400  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    33712   6083    114 / 127  0.036711 0.017751003 0.054497 1  0    0/0       8608       263      T/1.3000002e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    55928   8556    171 / 192  0.062062 0.022395 0.084506996 1  0    0/0       12330      463      T/1.9000003e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    2148    0       0 / 0      0.002522 1.0e-6 0.002527 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
400  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    72527   9948    178 / 206  0.077048 0.026547002 0.103691995 1 0  0/0       14455      449      T/4.100001e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    56344   10339   200 / 221  0.062625006 0.030299 0.092961 1  0    0/0       14548      469      T/1.8000002e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    2164    0       0 / 0      0.002607 2.0e-6 0.002611 0       0    0/0       0          0        T/0.0       NIL      NIL
400  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    32258   8733    153 / 165  0.036414 0.023173 0.059624996 1  0    0/0       11561      292      T/1.0e-5    RANDOM   RANDOM
400  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    53536   10312   197 / 217  0.059757993 0.028369002 0.08816 1 0   0/0       14398      445      T/1.6000002e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    2160    0       0 / 0      0.002591 0.0    0.002594 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
400  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    70792   10820   210 / 236  0.080396 0.031086 0.111575 1     0    0/0       15803      602      T/3.8000006e-5 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    45801   9770    153 / 169  0.054604996 0.027959 0.082586996 1 0  0/0       13691      309      T/6.9999996e-6 RANDOM RANDOM
400  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    2316    0       0 / 0      0.003019 2.0e-6 0.003025 0       0    0/0       0          0        T/0.0       NIL      NIL
400  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    72732   8757    190 / 217  0.08091202 0.024078999 0.105136015 1 0 0/0      13004      579      T/6.0000013e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    default     0.000000    64830   10187   172 / 194  0.080263 0.030353002 0.110676 1  0    0/0       14323      427      T/1.9000001e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    default     0.000000    2376    0       0 / 0      0.003259 1.0e-6 0.003264 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
450  @    bt/ T/ NIL/ T/ T    default     0.000000    69707   10773   193 / 217  0.082884 0.031786002 0.114758 1  0    0/0       15173      461      T/3.6000005e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    54714   9748    155 / 173  0.068813995 0.028251998 0.097118 1 0  0/0       13874      388      T/1.8000002e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    2456    0       0 / 0      0.003331 2.0e-6 0.003336 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
450  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    130096  11874   219 / 264  0.15237199 0.033362996 0.18591 1 0    0/0       18486      695      T/6.4000014e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    35798   9067    136 / 148  0.044956002 0.027589997 0.072584 1 0  0/0       12090      216      T/1.3e-5    RANDOM   RANDOM
450  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    2424    0       0 / 0      0.00288 2.0e-6  0.002885 0       0    0/0       0          0        T/0.0       NIL      NIL
450  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    44752   10747   171 / 186  0.053687 0.029755 0.08350399 1   0    0/0       14510      315      T/2.2e-5    RANDOM   RANDOM
450  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    53735   12609   207 / 225  0.067001 0.036315005 0.103384994 1 0  0/0       17409      427      T/2.8000002e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    2412    0       0 / 0      0.00296 1.0e-6  0.002967 0       0    0/0       0          0        T/0.0       NIL      NIL
450  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    39313   6222    118 / 132  0.045521 0.018546 0.064121 1     0    0/0       9135       322      T/1.7e-5    RANDOM   RANDOM
450  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    60400   9133    162 / 183  0.07874501 0.027840998 0.106646 1 0   0/0       14299      467      T/1.9000003e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    2320    0       0 / 0      0.002646 1.0e-6 0.002649 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
450  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    30220   7788    117 / 127  0.038027 0.024559002 0.062621 1  0    0/0       11001      204      T/1.19999995e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    90410   12175   198 / 228  0.11069 0.035783995 0.14654201 1 0    0/0       17679      438      T/2.1000002e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    2424    0       0 / 0      0.00296 2.0e-6  0.002964 0       0    0/0       0          0        T/0.0       NIL      NIL
450  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    85176   13558   213 / 241  0.10451799 0.041528996 0.146145 1 0   0/0       19214      599      T/3.9000006e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    66792   11003   186 / 208  0.084121004 0.02976 0.11392799 1 0    0/0       15376      499      T/8.0e-6    RANDOM   RANDOM
450  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    2448    0       0 / 0      0.003398 0.0    0.003403 0       0    0/0       0          0        T/0.0       NIL      NIL
450  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    84640   11966   195 / 224  0.10141001 0.035435002 0.13696198 1 0 0/0       17648      531      T/3.3000004e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    78403   13400   226 / 252  0.095966004 0.03873401 0.13476801 1 0 0/0       19282      547      T/2.2000004e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    2428    0       0 / 0      0.002722 2.0e-6 0.002727 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
450  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    77323   15042   217 / 241  0.10475699 0.050330006 0.15517098 1 0 0/0       21372      544      T/3.3000004e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    70084   11832   185 / 208  0.087447 0.037593003 0.125101 1  0    0/0       16797      447      T/2.1000003e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    2456    0       0 / 0      0.002701 1.0e-6 0.002705 0       0    0/0       0          0        T/0.0       NIL      NIL
450  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    176338  16353   244 / 303  0.21745895 0.047592014 0.265317 1 0   0/0       24157      905      T/1.0100002e-4 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    68754   12526   201 / 223  0.087505005 0.036488 0.12403302 1 0   0/0       17630      467      T/2.0000003e-5 RANDOM RANDOM
450  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    2520    0       0 / 0      0.003021 1.0e-6 0.003025 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
450  @    bt/ T/ NIL/ T/ T    7685437293  0.000000    52578   8377    142 / 160  0.064431 0.023640001 0.08813099 1 0   0/0       12413      335      T/2.3000004e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    default     0.000000    39456   9304    126 / 138  0.054800004 0.029094001 0.08393401 1 0 0/0      13042      239      T/1.4e-5    RANDOM   RANDOM
500  @    bt/ T/ NIL/ T/ T    default     0.000000    2672    0       0 / 0      0.003762 1.0e-6 0.003768 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
500  @    bt/ T/ NIL/ T/ T    default     0.000000    72024   14656   212 / 234  0.10344501 0.051590007 0.15514301 1 0 0/0       20385      491      T/4.2000007e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    92832   15643   230 / 257  0.12906902 0.052574012 0.18170498 1 0 0/0       22135      614      T/1.9000003e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    2768    0       0 / 0      0.00419 2.0e-6  0.004196 0       0    0/0       0          0        T/0.0       NIL      NIL
500  @    bt/ T/ NIL/ T/ T    1783960706  0.000000    106564  13903   226 / 259  0.14161602 0.049504995 0.19123799 1 0 0/0       21342      683      T/4.5000008e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    75898   11481   166 / 189  0.10409801 0.036750995 0.14091901 1 0 0/0       17053      451      T/1.7000002e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    2660    0       0 / 0      0.004157 2.0e-6 0.004163 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
500  @    bt/ T/ NIL/ T/ T    6148712495  0.000000    96016   12592   187 / 216  0.13576001 0.04072399 0.176589 1 0    0/0       17947      487      T/3.900001e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    112010  84551   1232 / 1266 0.150293 0.225359 0.37573704 1  0    0/0       107139     1315     T/2.8000006e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    2648    0       0 / 0      0.003841 0.0    0.003844 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
500  @    bt/ T/ NIL/ T/ T    8261581571  0.000000    92821   12187   206 / 234  0.13866399 0.041089997 0.17984599 1 0 0/0       18555      617      T/3.3000008e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    63146   12838   195 / 214  0.085386984 0.043797005 0.129241 1 0  0/0       18756      466      T/1.6e-5    RANDOM   RANDOM
500  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    2684    0       0 / 0      0.003946 1.0e-6 0.003952 0       0    0/0       0          0        T/2.0e-6    NIL      NIL
500  @    bt/ T/ NIL/ T/ T    4705297406  0.000000    60588   8956    124 / 142  0.091725 0.031837 0.12363201 1   0    0/0       12987      286      T/2.7000004e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    57772   12873   171 / 188  0.082742006 0.041143995 0.123935014 1 0 0/0     18064      331      T/2.0000003e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    2748    0       0 / 0      0.004114 1.0e-6 0.004118 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
500  @    bt/ T/ NIL/ T/ T    6724813580  0.000000    55084   8775    143 / 160  0.081181996 0.030134 0.111376 1  0    0/0       12324      381      T/2.7000006e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    105148  17880   242 / 273  0.144563 0.053524 0.19818501 1   0    0/0       24967      570      T/2.7000004e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    2728    0       0 / 0      0.0037  1.0e-6  0.003704 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
500  @    bt/ T/ NIL/ T/ T    8798969000  0.000000    89348   12824   199 / 226  0.12773499 0.043050997 0.17088 1 0    0/0       18288      527      T/3.6000005e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    54916   51360   686 / 703  0.073496 0.12932199 0.20285802 1 0    0/0       60679      862      T/1.4000001e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    2612    0       0 / 0      0.003341 0.0    0.003345 0       0    0/0       0          0        T/1.0e-6    NIL      NIL
500  @    bt/ T/ NIL/ T/ T    0805098560  0.000000    78292   13471   193 / 216  0.118032 0.043178003 0.16129497 1 0   0/0       19006      469      T/2.9000004e-5 RANDOM RANDOM
500  @    bt/ T/ NIL/ T/ T    4767135635  0.000000    54096   11448   177 / 193  0.075660996 0.037800003 0.113493994 1 0 0/0     15664      335      T/1.0000001e-5 RANDOM RANDOM
